0.000000, 0.365958
0.000100, 0.367120
0.000200, 0.368282
0.000300, 0.369443
0.000400, 0.370605
0.000500, 0.371766
0.000600, 0.372928
0.000700, 0.374090
0.000800, 0.375252
0.000900, 0.376414
0.001000, 0.377576
0.001100, 0.378738
0.001200, 0.379900
0.001300, 0.381062
0.001400, 0.382224
0.001500, 0.383386
0.001600, 0.384548
0.001700, 0.385710
0.001800, 0.386873
0.001900, 0.388035
0.002000, 0.389197
0.002100, 0.390360
0.002200, 0.391522
0.002300, 0.392684
0.002400, 0.393847
0.002500, 0.395010
0.002600, 0.396172
0.002700, 0.397335
0.002800, 0.398497
0.002900, 0.399660
0.003000, 0.400823
0.003100, 0.401985
0.003200, 0.403148
0.003300, 0.404311
0.003400, 0.405474
0.003500, 0.406637
0.003600, 0.407800
0.003700, 0.408962
0.003800, 0.410125
0.003900, 0.411288
0.004000, 0.412451
0.004100, 0.413614
0.004200, 0.414778
0.004300, 0.415941
0.004400, 0.417104
0.004500, 0.418267
0.004600, 0.419430
0.004700, 0.420593
0.004800, 0.421757
0.004900, 0.422920
0.005000, 0.424083
0.005100, 0.425246
0.005200, 0.426410
0.005300, 0.427573
0.005400, 0.428736
0.005500, 0.429900
0.005600, 0.431063
0.005700, 0.432227
0.005800, 0.433390
0.005900, 0.434553
0.006000, 0.435717
0.006100, 0.436880
0.006200, 0.438044
0.006300, 0.439208
0.006400, 0.440371
0.006500, 0.441535
0.006600, 0.442698
0.006700, 0.443862
0.006800, 0.445025
0.006900, 0.446189
0.007000, 0.447353
0.007100, 0.448516
0.007200, 0.449680
0.007300, 0.450844
0.007400, 0.452007
0.007500, 0.453171
0.007600, 0.454335
0.007700, 0.455499
0.007800, 0.456662
0.007900, 0.457826
0.008000, 0.458990
0.008100, 0.460154
0.008200, 0.461317
0.008300, 0.462481
0.008400, 0.463645
0.008500, 0.464809
0.008600, 0.465972
0.008700, 0.467136
0.008800, 0.468300
0.008900, 0.469464
0.009000, 0.470628
0.009100, 0.471791
0.009200, 0.472955
0.009300, 0.474119
0.009400, 0.475283
0.009500, 0.476447
0.009600, 0.477611
0.009700, 0.478774
0.009800, 0.479938
0.009900, 0.481102
0.010000, 0.482266
0.010100, 0.483430
0.010200, 0.484594
0.010300, 0.485757
0.010400, 0.486921
0.010500, 0.488085
0.010600, 0.489249
0.010700, 0.490413
0.010800, 0.491576
0.010900, 0.492740
0.011000, 0.493904
0.011100, 0.495068
0.011200, 0.496231
0.011300, 0.497395
0.011400, 0.498559
0.011500, 0.499723
0.011600, 0.500886
0.011700, 0.502050
0.011800, 0.503214
0.011900, 0.504378
0.012000, 0.505541
0.012100, 0.506705
0.012200, 0.507869
0.012300, 0.509032
0.012400, 0.510196
0.012500, 0.511359
0.012600, 0.512523
0.012700, 0.513687
0.012800, 0.514850
0.012900, 0.516014
0.013000, 0.517177
0.013100, 0.518341
0.013200, 0.519504
0.013300, 0.520668
0.013400, 0.521831
0.013500, 0.522995
0.013600, 0.524158
0.013700, 0.525322
0.013800, 0.526485
0.013900, 0.527648
0.014000, 0.528812
0.014100, 0.529975
0.014200, 0.531138
0.014300, 0.532302
0.014400, 0.533465
0.014500, 0.534628
0.014600, 0.535791
0.014700, 0.536955
0.014800, 0.538118
0.014900, 0.539281
0.015000, 0.540444
0.015100, 0.541607
0.015200, 0.542770
0.015300, 0.543933
0.015400, 0.545096
0.015500, 0.546259
0.015600, 0.547422
0.015700, 0.548585
0.015800, 0.549748
0.015900, 0.550911
0.016000, 0.552074
0.016100, 0.553236
0.016200, 0.554399
0.016300, 0.555562
0.016400, 0.556724
0.016500, 0.557887
0.016600, 0.559050
0.016700, 0.560212
0.016800, 0.561375
0.016900, 0.562537
0.017000, 0.563700
0.017100, 0.564862
0.017200, 0.566025
0.017300, 0.567187
0.017400, 0.568349
0.017500, 0.569512
0.017600, 0.570674
0.017700, 0.571836
0.017800, 0.572998
