0.000000, 0.998146
0.000100, 0.998131
0.000200, 0.998028
0.000300, 0.997725
0.000400, 0.997965
0.000500, 0.997936
0.000600, 0.997931
0.000700, 0.997692
0.000800, 0.997818
0.000900, 0.997725
0.001000, 0.997746
0.001100, 0.997755
0.001200, 0.997696
0.001300, 0.997749
0.001400, 0.997562
0.001500, 0.997721
0.001600, 0.997534
0.001700, 0.997568
0.001800, 0.997473
0.001900, 0.997364
0.002000, 0.997408
0.002100, 0.997427
0.002200, 0.997168
0.002300, 0.997393
0.002400, 0.997314
0.002500, 0.997213
0.002600, 0.997309
0.002700, 0.997158
0.002800, 0.996891
0.002900, 0.997017
0.003000, 0.996912
0.003100, 0.996931
0.003200, 0.996983
0.003300, 0.996811
0.003400, 0.996788
0.003500, 0.996733
0.003600, 0.996702
0.003700, 0.996655
0.003800, 0.996775
0.003900, 0.996620
0.004000, 0.996660
0.004100, 0.996582
0.004200, 0.996529
0.004300, 0.996731
0.004400, 0.996460
0.004500, 0.996439
0.004600, 0.996246
0.004700, 0.996220
0.004800, 0.996368
0.004900, 0.996328
0.005000, 0.996117
0.005100, 0.996115
0.005200, 0.995998
0.005300, 0.995975
0.005400, 0.995853
0.005500, 0.995930
0.005600, 0.995871
0.005700, 0.995855
0.005800, 0.995951
0.005900, 0.995764
0.006000, 0.995607
0.006100, 0.995644
0.006200, 0.995586
0.006300, 0.995750
0.006400, 0.995701
0.006500, 0.995583
0.006600, 0.995632
0.006700, 0.995264
0.006800, 0.995577
0.006900, 0.995417
0.007000, 0.995335
0.007100, 0.995306
0.007200, 0.995287
0.007300, 0.995342
0.007400, 0.995098
0.007500, 0.995209
0.007600, 0.994843
0.007700, 0.995001
0.007800, 0.995068
0.007900, 0.994949
0.008000, 0.994957
0.008100, 0.994694
0.008200, 0.994961
0.008300, 0.994701
0.008400, 0.994656
0.008500, 0.994570
0.008600, 0.994364
0.008700, 0.994339
0.008800, 0.994457
0.008900, 0.994493
0.009000, 0.994390
0.009100, 0.994301
0.009200, 0.994198
0.009300, 0.994116
0.009400, 0.994160
0.009500, 0.994093
0.009600, 0.994087
0.009700, 0.993849
0.009800, 0.993860
0.009900, 0.993992
0.010000, 0.993805
0.010100, 0.993763
0.010200, 0.993832
0.010300, 0.993557
0.010400, 0.993769
0.010500, 0.993532
0.010600, 0.993799
0.010700, 0.993368
0.010800, 0.993416
0.010900, 0.993439
0.011000, 0.993401
0.011100, 0.993509
0.011200, 0.993217
0.011300, 0.993126
0.011400, 0.993279
0.011500, 0.993065
0.011600, 0.992949
0.011700, 0.993130
0.011800, 0.992949
0.011900, 0.992666
0.012000, 0.992882
0.012100, 0.992727
0.012200, 0.992662
0.012300, 0.992865
0.012400, 0.992601
0.012500, 0.992516
0.012600, 0.992369
0.012700, 0.992443
0.012800, 0.992355
0.012900, 0.992420
0.013000, 0.992445
0.013100, 0.992233
0.013200, 0.992113
0.013300, 0.992075
0.013400, 0.991938
0.013500, 0.992002
0.013600, 0.991970
0.013700, 0.992088
0.013800, 0.991907
0.013900, 0.991711
0.014000, 0.991606
0.014100, 0.991579
0.014200, 0.991709
0.014300, 0.991560
0.014400, 0.991434
0.014500, 0.991508
0.014600, 0.991264
0.014700, 0.991287
0.014800, 0.991241
0.014900, 0.991320
0.015000, 0.991140
0.015100, 0.991047
0.015200, 0.990967
0.015300, 0.991104
0.015400, 0.990898
0.015500, 0.990681
0.015600, 0.990690
0.015700, 0.990902
0.015800, 0.990578
0.015900, 0.990461
0.016000, 0.990437
0.016100, 0.990273
0.016200, 0.990591
0.016300, 0.990250
0.016400, 0.990458
0.016500, 0.990139
0.016600, 0.990080
0.016700, 0.990158
0.016800, 0.989975
0.016900, 0.989840
0.017000, 0.989786
0.017100, 0.989946
0.017200, 0.989660
0.017300, 0.989767
0.017400, 0.989454
0.017500, 0.989664
0.017600, 0.989592
0.017700, 0.989534
0.017800, 0.989372
0.017900, 0.989407
0.018000, 0.989277
0.018100, 0.989202
0.018200, 0.989187
0.018300, 0.988855
0.018400, 0.988976
0.018500, 0.988745
0.018600, 0.988852
0.018700, 0.988863
0.018800, 0.988745
0.018900, 0.988583
0.019000, 0.988537
0.019100, 0.988602
0.019200, 0.988514
0.019300, 0.988312
0.019400, 0.988375
0.019500, 0.988287
0.019600, 0.988499
0.019700, 0.988197
0.019800, 0.988026
0.019900, 0.988068
0.020000, 0.988014
0.020100, 0.987961
0.020200, 0.987911
0.020300, 0.987867
0.020400, 0.987694
0.020500, 0.987488
0.020600, 0.987602
0.020700, 0.987417
0.020800, 0.987345
0.020900, 0.987263
0.021000, 0.987223
0.021100, 0.987133
0.021200, 0.987213
0.021300, 0.987064
0.021400, 0.986940
0.021500, 0.986887
0.021600, 0.986635
0.021700, 0.986752
0.021800, 0.986801
0.021900, 0.986557
0.022000, 0.986595
0.022100, 0.986483
0.022200, 0.986376
0.022300, 0.986454
0.022400, 0.986118
0.022500, 0.986197
0.022600, 0.986181
0.022700, 0.985966
0.022800, 0.986053
0.022900, 0.985882
0.023000, 0.985722
0.023100, 0.985659
0.023200, 0.985716
0.023300, 0.985716
0.023400, 0.985596
0.023500, 0.985456
0.023600, 0.985397
0.023700, 0.985369
0.023800, 0.985292
0.023900, 0.985161
0.024000, 0.984955
0.024100, 0.984827
0.024200, 0.984922
0.024300, 0.984932
0.024400, 0.984861
0.024500, 0.984768
0.024600, 0.984697
0.024700, 0.984568
0.024800, 0.984474
0.024900, 0.984409
0.025000, 0.984602
0.025100, 0.984282
0.025200, 0.984203
0.025300, 0.984331
0.025400, 0.984118
0.025500, 0.984055
0.025600, 0.983837
0.025700, 0.983782
0.025800, 0.983868
0.025900, 0.983679
0.026000, 0.983540
0.026100, 0.983530
0.026200, 0.983486
0.026300, 0.983377
0.026400, 0.983408
0.026500, 0.983217
0.026600, 0.983263
0.026700, 0.983032
0.026800, 0.982994
0.026900, 0.982916
0.027000, 0.982933
0.027100, 0.982847
0.027200, 0.982590
0.027300, 0.982643
0.027400, 0.982542
0.027500, 0.982590
0.027600, 0.982275
0.027700, 0.982414
0.027800, 0.982203
0.027900, 0.982134
0.028000, 0.982004
0.028100, 0.982016
0.028200, 0.981913
0.028300, 0.981897
0.028400, 0.981874
0.028500, 0.981625
0.028600, 0.981457
0.028700, 0.981644
0.028800, 0.981461
0.028900, 0.981495
0.029000, 0.981392
0.029100, 0.981136
0.029200, 0.981171
0.029300, 0.980936
0.029400, 0.981096
0.029500, 0.980911
0.029600, 0.980841
0.029700, 0.980734
0.029800, 0.980591
0.029900, 0.980633
0.030000, 0.980505
0.030100, 0.980400
0.030200, 0.980246
0.030300, 0.980181
0.030400, 0.980227
0.030500, 0.980190
0.030600, 0.980015
0.030700, 0.979908
0.030800, 0.979811
0.030900, 0.979761
0.031000, 0.979769
0.031100, 0.979689
0.031200, 0.979628
0.031300, 0.979359
0.031400, 0.979359
0.031500, 0.979288
0.031600, 0.979229
0.031700, 0.979118
0.031800, 0.979023
0.031900, 0.978910
0.032000, 0.978853
0.032100, 0.978827
0.032200, 0.978725
0.032300, 0.978470
0.032400, 0.978447
0.032500, 0.978464
0.032600, 0.978243
0.032700, 0.978107
0.032800, 0.978128
0.032900, 0.978058
0.033000, 0.977905
0.033100, 0.977766
0.033200, 0.977903
0.033300, 0.977863
0.033400, 0.977459
0.033500, 0.977530
0.033600, 0.977520
0.033700, 0.977333
0.033800, 0.977274
0.033900, 0.977217
0.034000, 0.977083
0.034100, 0.977057
0.034200, 0.976999
0.034300, 0.976856
0.034400, 0.976622
0.034500, 0.976707
0.034600, 0.976553
0.034700, 0.976583
0.034800, 0.976490
0.034900, 0.976273
0.035000, 0.976269
0.035100, 0.976364
0.035200, 0.976171
0.035300, 0.975946
0.035400, 0.975918
0.035500, 0.976074
0.035600, 0.975637
0.035700, 0.975615
0.035800, 0.975601
0.035900, 0.975384
0.036000, 0.975483
0.036100, 0.975174
0.036200, 0.975222
0.036300, 0.975094
0.036400, 0.974955
0.036500, 0.975157
0.036600, 0.974894
0.036700, 0.974590
0.036800, 0.974787
0.036900, 0.974566
0.037000, 0.974573
0.037100, 0.974531
0.037200, 0.974363
0.037300, 0.974287
0.037400, 0.974258
0.037500, 0.974108
0.037600, 0.973856
0.037700, 0.973736
0.037800, 0.973776
0.037900, 0.973755
0.038000, 0.973526
0.038100, 0.973330
0.038200, 0.973454
0.038300, 0.973444
0.038400, 0.973227
0.038500, 0.973055
0.038600, 0.972980
0.038700, 0.972961
0.038800, 0.972782
0.038900, 0.972679
0.039000, 0.972651
0.039100, 0.972549
0.039200, 0.972504
0.039300, 0.972427
0.039400, 0.972332
0.039500, 0.972324
0.039600, 0.972057
0.039700, 0.971973
0.039800, 0.971977
0.039900, 0.971790
0.040000, 0.971684
