0.000000, 0.703559
0.000119, 0.703950
0.000239, 0.707470
0.000358, 0.727806
0.000478, 0.747360
0.000597, 0.750880
0.000717, 0.762612
0.000836, 0.853735
0.000956, 0.898709
0.001075, 0.908487
0.001195, 0.913180
0.001314, 0.931952
0.001434, 0.934298
0.001553, 0.948377
0.001673, 0.949550
0.001792, 0.951506
0.001912, 0.954634
0.002031, 0.956199
0.002151, 0.957763
0.002270, 0.958154
0.002390, 0.959327
0.002509, 0.966758
0.002629, 0.968322
0.002748, 0.969496
0.002868, 0.980837
0.002987, 0.982010
0.003107, 0.984357
0.003226, 0.987485
0.003346, 0.989832
0.003465, 0.990614
0.003704, 0.993352
0.003824, 0.996871
0.004063, 0.997262
0.004182, 1.000000
0.004302, 0.961283
0.004421, 0.963238
0.004541, 0.963629
0.004660, 0.967540
0.004780, 0.973797
0.004899, 0.978099
0.005019, 0.941338
0.005138, 0.942902
0.005257, 0.944466
0.005496, 0.946422
0.005616, 0.946813
0.005735, 0.947986
0.005855, 0.948377
0.005974, 0.949941
0.006094, 0.950724
0.006452, 0.951115
0.006572, 0.952288
0.006811, 0.952679
0.007050, 0.953070
0.007169, 0.954243
0.007767, 0.954634
0.008006, 0.956199
0.008125, 0.957372
0.008364, 0.960110
0.008484, 0.960501
0.008723, 0.961674
0.009081, 0.922566
0.009201, 0.922957
0.009320, 0.923739
0.009559, 0.924130
0.009918, 0.924521
0.010515, 0.924912
0.010634, 0.925694
0.010754, 0.926085
0.010993, 0.926476
0.011351, 0.926867
0.011471, 0.888150
0.011710, 0.888541
0.012427, 0.888932
0.012546, 0.889323
0.013861, 0.811498
0.014339, 0.811889
0.014458, 0.812671
0.014578, 0.813453
0.015056, 0.774345
0.015175, 0.774736
0.015414, 0.736410
0.016131, 0.736801
0.016609, 0.737583
0.017087, 0.737974
0.017326, 0.738365
0.017445, 0.738756
0.017804, 0.700039
0.018521, 0.661322
0.018760, 0.661713
0.018879, 0.662104
0.019357, 0.662495
0.019835, 0.662886
0.020074, 0.623778
0.021508, 0.584670
0.022703, 0.545561
0.022822, 0.506453
0.023300, 0.467345
0.023659, 0.428236
0.023778, 0.350020
0.024376, 0.310911
0.024734, 0.271803
0.024973, 0.232695
0.025451, 0.233086
0.026526, 0.233477
0.026885, 0.194368
0.027004, 0.194759
0.027482, 0.155651
0.027602, 0.156042
0.028438, 0.116934
0.029275, 0.077826
0.029394, 0.078217
0.029514, 0.039108
0.030111, 0.000000
0.031425, 0.000782
