0.0;0.9033050537109375
0.0001;0.9043312072753906
0.0002;0.9053382873535156
0.00030000000000000003;0.9063377380371094
0.0004;0.9073314666748047
0.0005;0.9083232879638672
0.0006000000000000001;0.9093074798583984
0.0007000000000000001;0.9102859497070312
0.0008000000000000001;0.9112358093261719
0.0009000000000000002;0.9122028350830078
0.0010000000000000002;0.9131584167480469
0.0011000000000000003;0.9140968322753906
0.0012000000000000003;0.9150199890136719
0.0013000000000000004;0.9159564971923828
0.0014000000000000004;0.9168739318847656
0.0015000000000000005;0.9177970886230469
0.0016000000000000005;0.918701171875
0.0017000000000000006;0.9195938110351562
0.0018000000000000006;0.9204807281494141
0.0019000000000000006;0.9213714599609375
0.0020000000000000005;0.9222507476806641
0.0021000000000000003;0.9231128692626953
0.0022;0.923980712890625
0.0023;0.9248371124267578
0.0024;0.9256839752197266
0.0024999999999999996;0.9265251159667969
0.0025999999999999994;0.9273662567138672
0.0026999999999999993;0.9281940460205078
0.002799999999999999;0.9290122985839844
0.002899999999999999;0.9298210144042969
0.0029999999999999988;0.9306278228759766
0.0030999999999999986;0.9314250946044922
0.0031999999999999984;0.9322280883789062
0.0032999999999999982;0.933013916015625
0.003399999999999998;0.9337844848632812
0.003499999999999998;0.9345607757568359
0.0035999999999999977;0.9353313446044922
0.0036999999999999976;0.9360904693603516
0.0037999999999999974;0.9368362426757812
0.0038999999999999972;0.937591552734375
0.0039999999999999975;0.9383220672607422
0.004099999999999998;0.9390716552734375
0.004199999999999998;0.9398002624511719
0.004299999999999998;0.9405136108398438
0.0043999999999999985;0.9412345886230469
0.004499999999999999;0.9419441223144531
0.004599999999999999;0.9426460266113281
0.004699999999999999;0.9433364868164062
0.0048;0.9440269470214844
0.0049;0.9447135925292969
0.005;0.9453945159912109
0.0051;0.9460639953613281
0.005200000000000001;0.9467239379882812
0.005300000000000001;0.9473876953125
0.005400000000000001;0.9480438232421875
0.005500000000000001;0.9486961364746094
0.005600000000000002;0.9493255615234375
0.005700000000000002;0.9499721527099609
0.005800000000000002;0.9505977630615234
0.0059000000000000025;0.9512195587158203
0.006000000000000003;0.95184326171875
0.006100000000000003;0.9524612426757812
0.006200000000000003;0.9530563354492188
0.0063000000000000035;0.9536609649658203
0.006400000000000004;0.9542407989501953
0.006500000000000004;0.9548454284667969
0.006600000000000004;0.9554309844970703
0.0067000000000000046;0.9560089111328125
0.006800000000000005;0.956573486328125
0.006900000000000005;0.9571456909179688
0.007000000000000005;0.9577140808105469
0.007100000000000006;0.9582691192626953
0.007200000000000006;0.9588165283203125
0.007300000000000006;0.9593601226806641
0.007400000000000006;0.9599018096923828
0.007500000000000007;0.9604301452636719
0.007600000000000007;0.9609642028808594
0.007700000000000007;0.9614887237548828
0.0078000000000000074;0.9620094299316406
0.007900000000000008;0.9625186920166016
0.008000000000000007;0.9630317687988281
0.008100000000000007;0.9635372161865234
0.008200000000000006;0.9640254974365234
0.008300000000000005;0.9645252227783203
0.008400000000000005;0.9650096893310547
0.008500000000000004;0.9655055999755859
0.008600000000000003;0.9659824371337891
0.008700000000000003;0.9664592742919922
0.008800000000000002;0.9669170379638672
0.008900000000000002;0.9673843383789062
0.009000000000000001;0.9678573608398438
0.0091;0.9682884216308594
0.0092;0.9687442779541016
0.0093;0.9691925048828125
0.009399999999999999;0.9696235656738281
0.009499999999999998;0.9700603485107422
0.009599999999999997;0.9704952239990234
0.009699999999999997;0.9709243774414062
0.009799999999999996;0.9713478088378906
0.009899999999999996;0.9717674255371094
0.009999999999999995;0.9721794128417969
