0.000000, 0.000000
0.000000, 0.000301
0.010000, 0.466740
0.020000, 0.648606
0.030000, 0.735417
0.040000, 0.790757
0.050000, 0.830483
0.060000, 0.859693
0.070000, 0.885624
0.080000, 0.898715
0.090000, 0.912227
0.100000, 0.923992
0.110000, 0.935154
0.120000, 0.945537
0.130000, 0.951997
0.140000, 0.959152
0.150000, 0.970192
0.160000, 0.975211
0.170000, 0.982159
0.180000, 0.985733
0.190000, 0.992322
0.200000, 0.994333
0.210000, 0.992460
0.220000, 0.995965
0.230000, 0.996591
0.240000, 0.994435
0.250000, 0.997498
0.260000, 1.000000
0.270000, 0.998924
0.280000, 0.995533
0.290000, 0.998428
0.300000, 0.996127
0.310000, 0.995358
0.320000, 0.993978
0.330000, 0.986276
0.340000, 0.988370
0.350000, 0.982819
0.360000, 0.984424
0.370000, 0.980923
0.380000, 0.977408
0.390000, 0.975984
0.400000, 0.966990
0.410000, 0.963951
0.420000, 0.964046
0.430000, 0.956275
0.440000, 0.952790
0.450000, 0.942644
0.460000, 0.938293
0.470000, 0.935596
0.480000, 0.931781
0.490000, 0.922421
0.500000, 0.901162
