0.000000, 0.000034
0.000100, 0.000156
0.000200, 0.000296
0.000300, 0.000431
0.000400, 0.000563
0.000500, 0.000711
0.000600, 0.000826
0.000700, 0.000965
0.000800, 0.001112
0.000900, 0.001236
0.001000, 0.001366
0.001100, 0.001495
0.001200, 0.001637
0.001300, 0.001781
0.001400, 0.001915
0.001500, 0.002058
0.001600, 0.002201
0.001700, 0.002340
0.001800, 0.002491
0.001900, 0.002636
0.002000, 0.002771
0.002100, 0.002918
0.002200, 0.003061
0.002300, 0.003218
0.002400, 0.003353
0.002500, 0.003506
0.002600, 0.003654
0.002700, 0.003796
0.002800, 0.003952
0.002900, 0.004101
0.003000, 0.004251
0.003100, 0.004404
0.003200, 0.004559
0.003300, 0.004707
0.003400, 0.004868
0.003500, 0.005024
0.003600, 0.005182
0.003700, 0.005333
0.003800, 0.005489
0.003900, 0.005655
0.004000, 0.005802
0.004100, 0.005976
0.004200, 0.006145
0.004300, 0.006296
0.004400, 0.006470
0.004500, 0.006638
0.004600, 0.006809
0.004700, 0.006964
0.004800, 0.007145
0.004900, 0.007315
0.005000, 0.007492
0.005100, 0.007658
0.005200, 0.007835
0.005300, 0.008007
0.005400, 0.008181
0.005500, 0.008362
0.005600, 0.008545
0.005700, 0.008718
0.005800, 0.008900
0.005900, 0.009079
0.006000, 0.009274
0.006100, 0.009455
0.006200, 0.009632
0.006300, 0.009827
0.006400, 0.010017
0.006500, 0.010202
0.006600, 0.010382
0.006700, 0.010582
0.006800, 0.010765
0.006900, 0.010958
0.007000, 0.011150
0.007100, 0.011360
0.007200, 0.011543
0.007300, 0.011745
0.007400, 0.011955
0.007500, 0.012157
0.007600, 0.012352
0.007700, 0.012554
0.007800, 0.012760
0.007900, 0.012960
0.008000, 0.013180
0.008100, 0.013393
0.008200, 0.013597
0.008300, 0.013788
0.008400, 0.014017
0.008500, 0.014235
0.008600, 0.014444
0.008700, 0.014669
0.008800, 0.014875
0.008900, 0.015108
0.009000, 0.015316
0.009100, 0.015553
0.009200, 0.015768
