0.000000, 0.100301
0.000100, 0.101109
0.000200, 0.101917
0.000300, 0.102725
0.000400, 0.103534
0.000500, 0.104342
0.000600, 0.105150
0.000700, 0.105959
0.000800, 0.106767
0.000900, 0.107576
0.001000, 0.108385
0.001100, 0.109193
0.001200, 0.110002
0.001300, 0.110811
0.001400, 0.111620
0.001500, 0.112429
0.001600, 0.113238
0.001700, 0.114047
0.001800, 0.114856
0.001900, 0.115665
0.002000, 0.116475
0.002100, 0.117284
0.002200, 0.118093
0.002300, 0.118903
0.002400, 0.119712
0.002500, 0.120521
0.002600, 0.121331
0.002700, 0.122140
0.002800, 0.122950
0.002900, 0.123760
0.003000, 0.124569
0.003100, 0.125379
0.003200, 0.126188
0.003300, 0.126998
0.003400, 0.127808
0.003500, 0.128618
0.003600, 0.129427
0.003700, 0.130237
0.003800, 0.131047
0.003900, 0.131857
0.004000, 0.132667
0.004100, 0.133476
0.004200, 0.134286
0.004300, 0.135096
0.004400, 0.135906
0.004500, 0.136716
0.004600, 0.137526
0.004700, 0.138336
0.004800, 0.139146
0.004900, 0.139955
0.005000, 0.140765
0.005100, 0.141575
0.005200, 0.142385
0.005300, 0.143195
0.005400, 0.144005
0.005500, 0.144815
0.005600, 0.145625
0.005700, 0.146434
0.005800, 0.147244
0.005900, 0.148054
0.006000, 0.148864
0.006100, 0.149673
0.006200, 0.150483
0.006300, 0.151293
0.006400, 0.152103
0.006500, 0.152912
0.006600, 0.153722
0.006700, 0.154531
0.006800, 0.155341
0.006900, 0.156151
0.007000, 0.156960
0.007100, 0.157770
0.007200, 0.158579
0.007300, 0.159388
0.007400, 0.160198
0.007500, 0.161007
0.007600, 0.161816
0.007700, 0.162625
0.007800, 0.163435
0.007900, 0.164244
0.008000, 0.165053
0.008100, 0.165862
0.008200, 0.166671
0.008300, 0.167480
0.008400, 0.168288
0.008500, 0.169097
0.008600, 0.169906
0.008700, 0.170714
0.008800, 0.171523
0.008900, 0.172332
0.009000, 0.173140
0.009100, 0.173948
0.009200, 0.174757
0.009300, 0.175565
0.009400, 0.176373
0.009500, 0.177181
0.009600, 0.177989
0.009700, 0.178797
0.009800, 0.179605
0.009900, 0.180413
0.010000, 0.181220
0.010100, 0.182028
0.010200, 0.182835
0.010300, 0.183643
0.010400, 0.184450
0.010500, 0.185257
0.010600, 0.186065
0.010700, 0.186872
0.010800, 0.187679
0.010900, 0.188485
0.011000, 0.189292
0.011100, 0.190099
0.011200, 0.190905
0.011300, 0.191712
0.011400, 0.192518
0.011500, 0.193324
0.011600, 0.194130
0.011700, 0.194936
0.011800, 0.195742
0.011900, 0.196548
0.012000, 0.197354
0.012100, 0.198159
0.012200, 0.198965
0.012300, 0.199770
0.012400, 0.200575
0.012500, 0.201380
0.012600, 0.202185
0.012700, 0.202990
0.012800, 0.203794
0.012900, 0.204599
0.013000, 0.205403
0.013100, 0.206208
0.013200, 0.207012
0.013300, 0.207816
0.013400, 0.208620
0.013500, 0.209423
0.013600, 0.210227
0.013700, 0.211030
0.013800, 0.211834
0.013900, 0.212637
0.014000, 0.213440
0.014100, 0.214243
0.014200, 0.215045
0.014300, 0.215848
0.014400, 0.216650
0.014500, 0.217452
0.014600, 0.218254
0.014700, 0.219056
0.014800, 0.219858
0.014900, 0.220660
0.015000, 0.221461
0.015100, 0.222262
0.015200, 0.223063
0.015300, 0.223864
0.015400, 0.224665
0.015500, 0.225466
0.015600, 0.226266
0.015700, 0.227066
0.015800, 0.227866
0.015900, 0.228666
0.016000, 0.229466
0.016100, 0.230265
0.016200, 0.231065
0.016300, 0.231864
0.016400, 0.232663
0.016500, 0.233461
0.016600, 0.234260
0.016700, 0.235058
0.016800, 0.235857
0.016900, 0.236655
0.017000, 0.237452
0.017100, 0.238250
0.017200, 0.239047
0.017300, 0.239845
0.017400, 0.240642
0.017500, 0.241438
0.017600, 0.242235
0.017700, 0.243031
0.017800, 0.243828
0.017900, 0.244624
0.018000, 0.245419
0.018100, 0.246215
0.018200, 0.247010
0.018300, 0.247805
0.018400, 0.248600
0.018500, 0.249395
0.018600, 0.250189
0.018700, 0.250984
0.018800, 0.251778
0.018900, 0.252571
0.019000, 0.253365
0.019100, 0.254158
0.019200, 0.254951
0.019300, 0.255744
0.019400, 0.256537
0.019500, 0.257329
0.019600, 0.258121
0.019700, 0.258913
0.019800, 0.259705
0.019900, 0.260497
0.020000, 0.261288
0.020100, 0.262079
0.020200, 0.262869
0.020300, 0.263660
0.020400, 0.264450
0.020500, 0.265240
0.020600, 0.266030
0.020700, 0.266819
0.020800, 0.267609
0.020900, 0.268398
0.021000, 0.269186
0.021100, 0.269975
0.021200, 0.270763
0.021300, 0.271551
0.021400, 0.272338
0.021500, 0.273126
0.021600, 0.273913
0.021700, 0.274700
0.021800, 0.275487
0.021900, 0.276273
0.022000, 0.277059
0.022100, 0.277845
0.022200, 0.278630
0.022300, 0.279415
0.022400, 0.280200
0.022500, 0.280985
0.022600, 0.281770
0.022700, 0.282554
0.022800, 0.283337
0.022900, 0.284121
0.023000, 0.284904
0.023100, 0.285687
0.023200, 0.286470
0.023300, 0.287252
0.023400, 0.288034
0.023500, 0.288816
0.023600, 0.289598
0.023700, 0.290379
0.023800, 0.291160
0.023900, 0.291941
0.024000, 0.292721
0.024100, 0.293501
0.024200, 0.294281
0.024300, 0.295060
0.024400, 0.295839
0.024500, 0.296618
0.024600, 0.297396
0.024700, 0.298175
0.024800, 0.298952
0.024900, 0.299730
0.025000, 0.300507
0.025100, 0.301284
0.025200, 0.302061
0.025300, 0.302837
0.025400, 0.303613
0.025500, 0.304389
0.025600, 0.305164
0.025700, 0.305939
0.025800, 0.306714
0.025900, 0.307488
0.026000, 0.308262
0.026100, 0.309036
0.026200, 0.309809
0.026300, 0.310582
0.026400, 0.311355
0.026500, 0.312127
