0.000000, 0.000000
0.000119, 0.000369
0.000239, 0.006092
0.000358, 0.077251
0.000478, 0.122675
0.000597, 0.128644
0.000717, 0.163059
0.000836, 0.431911
0.000956, 0.507045
0.001075, 0.600023
0.001195, 0.609572
0.001314, 0.683687
0.001434, 0.690859
0.001553, 0.721390
0.001673, 0.724609
0.001792, 0.730109
0.001912, 0.747115
0.002031, 0.755776
0.002151, 0.773822
0.002270, 0.776633
0.002390, 0.778722
0.002509, 0.810198
0.002748, 0.811617
0.002868, 0.816258
0.002987, 0.816784
0.003107, 0.841624
0.003226, 0.848556
0.003346, 0.859257
0.003585, 0.862385
0.003704, 0.866795
0.003824, 0.891443
0.003943, 0.892134
0.004063, 0.899946
0.004302, 0.901348
0.004421, 0.904850
0.004660, 0.914744
0.004899, 0.917751
0.005019, 0.919072
0.005138, 0.920579
0.005496, 0.927158
0.005616, 0.935542
0.005735, 0.936491
0.005974, 0.937519
0.006333, 0.938888
0.006572, 0.940277
0.007289, 0.946345
0.007408, 0.951760
0.007528, 0.954148
0.007647, 0.956367
0.007767, 0.957630
0.008125, 0.959415
0.008245, 0.962215
0.008364, 0.962445
0.009440, 0.964588
0.009559, 0.964882
0.009679, 0.968645
0.009918, 0.970718
0.010276, 0.970963
0.010396, 0.971486
0.010754, 0.972620
0.011471, 0.972805
0.011710, 0.972884
0.011829, 0.974165
0.012307, 0.976230
0.012785, 0.977115
0.013024, 0.979202
0.013383, 0.977428
0.013622, 0.980628
0.014339, 0.979875
0.014578, 0.985725
0.014817, 0.987408
0.015056, 0.988990
0.015175, 0.990519
0.015414, 0.990781
0.015772, 0.990923
0.015892, 0.988967
0.016848, 0.989707
0.017445, 0.991212
0.017565, 0.993458
0.017923, 0.992647
0.018282, 0.996659
0.018401, 0.994710
0.019477, 0.996000
0.019835, 0.998251
0.019955, 1.000000
0.022344, 0.999028
0.022942, 0.997029
0.023061, 0.994636
0.023898, 0.994339
0.024256, 0.995011
0.024495, 0.995058
0.024973, 0.995913
0.025093, 0.993865
0.026526, 0.992355
0.027004, 0.994449
0.027363, 0.993211
0.029275, 0.995078
0.029394, 0.995255
0.029753, 0.994487
0.030231, 0.994583
0.030709, 0.992356
