0.000000, 0.951496
0.000100, 0.951611
0.000200, 0.951721
0.000300, 0.951827
0.000400, 0.951928
0.000500, 0.952027
0.000600, 0.952121
0.000700, 0.952211
0.000800, 0.952298
0.000900, 0.952382
0.001000, 0.952462
0.001100, 0.952538
0.001200, 0.952611
0.001300, 0.952682
0.001400, 0.952749
0.001500, 0.952813
0.001600, 0.952874
0.001700, 0.952932
0.001800, 0.952988
0.001900, 0.953040
0.002000, 0.953091
0.002100, 0.953138
0.002200, 0.953184
0.002300, 0.953226
0.002400, 0.953267
0.002500, 0.953305
0.002600, 0.953342
0.002700, 0.953376
0.002800, 0.953408
0.002900, 0.953438
0.003000, 0.953466
0.003100, 0.953493
0.003200, 0.953518
0.003300, 0.953541
0.003400, 0.953562
0.003500, 0.953582
0.003600, 0.953601
0.003700, 0.953618
0.003800, 0.953634
0.003900, 0.953648
0.004000, 0.953661
0.004100, 0.953673
0.004200, 0.953684
0.004300, 0.953694
0.004400, 0.953703
0.004500, 0.953711
0.004600, 0.953718
0.004700, 0.953724
0.004800, 0.953729
0.004900, 0.953734
0.005000, 0.953737
0.005100, 0.953741
0.005200, 0.953743
0.005300, 0.953745
0.005400, 0.953746
0.005500, 0.953747
0.005600, 0.953748
0.005700, 0.953748
0.005800, 0.953747
0.005900, 0.953746
0.006000, 0.953745
0.006100, 0.953744
0.006200, 0.953743
0.006300, 0.953741
0.006400, 0.953739
0.006500, 0.953737
0.006600, 0.953735
0.006700, 0.953732
0.006800, 0.953730
0.006900, 0.953728
0.007000, 0.953725
0.007100, 0.953723
0.007200, 0.953721
0.007300, 0.953718
0.007400, 0.953716
0.007500, 0.953714
0.007600, 0.953712
0.007700, 0.953711
0.007800, 0.953709
0.007900, 0.953708
0.008000, 0.953707
0.008100, 0.953706
0.008200, 0.953705
0.008300, 0.953705
0.008400, 0.953705
0.008500, 0.953705
0.008600, 0.953705
0.008700, 0.953706
0.008800, 0.953707
0.008900, 0.953709
0.009000, 0.953710
0.009100, 0.953712
0.009200, 0.953715
0.009300, 0.953718
0.009400, 0.953721
0.009500, 0.953725
0.009600, 0.953729
0.009700, 0.953733
0.009800, 0.953738
0.009900, 0.953743
0.010000, 0.953749
0.010100, 0.953755
0.010200, 0.953761
0.010300, 0.953768
0.010400, 0.953775
0.010500, 0.953783
0.010600, 0.953791
0.010700, 0.953800
0.010800, 0.953809
0.010900, 0.953818
0.011000, 0.953828
0.011100, 0.953838
0.011200, 0.953848
0.011300, 0.953859
0.011400, 0.953871
0.011500, 0.953882
0.011600, 0.953894
0.011700, 0.953907
0.011800, 0.953920
0.011900, 0.953933
0.012000, 0.953947
0.012100, 0.953961
0.012200, 0.953975
0.012300, 0.953990
0.012400, 0.954005
0.012500, 0.954021
0.012600, 0.954036
0.012700, 0.954052
0.012800, 0.954069
0.012900, 0.954086
0.013000, 0.954103
0.013100, 0.954120
0.013200, 0.954138
0.013300, 0.954155
0.013400, 0.954174
0.013500, 0.954192
0.013600, 0.954211
0.013700, 0.954230
0.013800, 0.954249
0.013900, 0.954268
0.014000, 0.954288
0.014100, 0.954308
0.014200, 0.954328
0.014300, 0.954348
0.014400, 0.954369
0.014500, 0.954389
0.014600, 0.954410
0.014700, 0.954431
0.014800, 0.954452
0.014900, 0.954473
0.015000, 0.954495
0.015100, 0.954516
0.015200, 0.954538
0.015300, 0.954560
0.015400, 0.954582
0.015500, 0.954604
0.015600, 0.954626
0.015700, 0.954648
0.015800, 0.954670
0.015900, 0.954692
0.016000, 0.954714
0.016100, 0.954737
0.016200, 0.954759
0.016300, 0.954782
0.016400, 0.954804
0.016500, 0.954826
0.016600, 0.954849
0.016700, 0.954871
0.016800, 0.954894
0.016900, 0.954916
0.017000, 0.954939
0.017100, 0.954961
0.017200, 0.954983
0.017300, 0.955006
0.017400, 0.955028
0.017500, 0.955050
0.017600, 0.955072
0.017700, 0.955094
0.017800, 0.955116
0.017900, 0.955138
0.018000, 0.955160
0.018100, 0.955182
0.018200, 0.955204
0.018300, 0.955225
0.018400, 0.955247
0.018500, 0.955268
0.018600, 0.955290
0.018700, 0.955311
0.018800, 0.955332
0.018900, 0.955353
0.019000, 0.955374
0.019100, 0.955395
0.019200, 0.955416
0.019300, 0.955436
0.019400, 0.955457
0.019500, 0.955477
0.019600, 0.955497
0.019700, 0.955517
0.019800, 0.955537
0.019900, 0.955557
0.020000, 0.955577
0.020100, 0.955596
0.020200, 0.955616
0.020300, 0.955635
0.020400, 0.955654
0.020500, 0.955674
0.020600, 0.955692
0.020700, 0.955711
0.020800, 0.955730
0.020900, 0.955749
0.021000, 0.955767
0.021100, 0.955785
0.021200, 0.955804
0.021300, 0.955822
0.021400, 0.955840
0.021500, 0.955858
0.021600, 0.955875
0.021700, 0.955893
0.021800, 0.955911
0.021900, 0.955928
0.022000, 0.955945
0.022100, 0.955963
0.022200, 0.955980
0.022300, 0.955997
0.022400, 0.956014
0.022500, 0.956031
0.022600, 0.956047
0.022700, 0.956064
0.022800, 0.956081
0.022900, 0.956097
0.023000, 0.956114
0.023100, 0.956130
0.023200, 0.956146
0.023300, 0.956163
0.023400, 0.956179
0.023500, 0.956195
0.023600, 0.956211
0.023700, 0.956227
0.023800, 0.956243
0.023900, 0.956260
0.024000, 0.956276
0.024100, 0.956292
0.024200, 0.956307
0.024300, 0.956323
0.024400, 0.956339
0.024500, 0.956355
0.024600, 0.956371
0.024700, 0.956387
0.024800, 0.956403
0.024900, 0.956419
0.025000, 0.956435
0.025100, 0.956451
0.025200, 0.956467
0.025300, 0.956483
0.025400, 0.956499
0.025500, 0.956515
0.025600, 0.956531
0.025700, 0.956548
0.025800, 0.956564
0.025900, 0.956580
0.026000, 0.956596
0.026100, 0.956613
0.026200, 0.956629
0.026300, 0.956646
0.026400, 0.956663
0.026500, 0.956679
0.026600, 0.956696
0.026700, 0.956713
0.026800, 0.956730
0.026900, 0.956747
0.027000, 0.956764
0.027100, 0.956782
0.027200, 0.956799
0.027300, 0.956817
0.027400, 0.956834
0.027500, 0.956852
0.027600, 0.956870
0.027700, 0.956888
0.027800, 0.956906
0.027900, 0.956924
0.028000, 0.956942
0.028100, 0.956961
0.028200, 0.956980
0.028300, 0.956998
0.028400, 0.957017
0.028500, 0.957036
0.028600, 0.957055
0.028700, 0.957075
0.028800, 0.957094
0.028900, 0.957114
0.029000, 0.957134
0.029100, 0.957154
0.029200, 0.957174
0.029300, 0.957194
0.029400, 0.957214
0.029500, 0.957235
0.029600, 0.957255
0.029700, 0.957276
0.029800, 0.957297
0.029900, 0.957318
0.030000, 0.957340
0.030100, 0.957361
0.030200, 0.957383
0.030300, 0.957404
0.030400, 0.957426
0.030500, 0.957448
0.030600, 0.957471
0.030700, 0.957493
0.030800, 0.957516
0.030900, 0.957538
0.031000, 0.957561
0.031100, 0.957584
0.031200, 0.957607
0.031300, 0.957631
0.031400, 0.957654
0.031500, 0.957678
0.031600, 0.957701
0.031700, 0.957725
0.031800, 0.957749
0.031900, 0.957773
0.032000, 0.957798
0.032100, 0.957822
0.032200, 0.957847
0.032300, 0.957871
0.032400, 0.957896
0.032500, 0.957921
0.032600, 0.957946
0.032700, 0.957971
0.032800, 0.957996
0.032900, 0.958022
0.033000, 0.958047
0.033100, 0.958073
0.033200, 0.958098
0.033300, 0.958124
0.033400, 0.958150
0.033500, 0.958176
0.033600, 0.958202
0.033700, 0.958228
0.033800, 0.958254
0.033900, 0.958281
0.034000, 0.958307
0.034100, 0.958334
0.034200, 0.958360
0.034300, 0.958387
0.034400, 0.958413
0.034500, 0.958440
0.034600, 0.958467
0.034700, 0.958493
0.034800, 0.958520
0.034900, 0.958547
0.035000, 0.958574
0.035100, 0.958601
0.035200, 0.958628
0.035300, 0.958655
0.035400, 0.958682
0.035500, 0.958709
0.035600, 0.958736
0.035700, 0.958763
0.035800, 0.958790
0.035900, 0.958817
0.036000, 0.958844
0.036100, 0.958871
0.036200, 0.958898
0.036300, 0.958926
0.036400, 0.958953
0.036500, 0.958980
0.036600, 0.959006
0.036700, 0.959033
0.036800, 0.959060
0.036900, 0.959087
0.037000, 0.959114
0.037100, 0.959141
0.037200, 0.959168
0.037300, 0.959194
