0.000000, 0.999939
0.000046, 0.999954
0.000093, 0.999985
0.000139, 1.000000
0.000185, 0.999727
0.000231, 0.999555
0.000278, 0.999571
0.000324, 0.999201
0.000417, 0.999115
0.000463, 0.998710
0.000509, 0.998550
0.000556, 0.998565
0.000602, 0.998523
0.000648, 0.998228
0.000694, 0.997955
0.000741, 0.997576
0.000787, 0.997607
0.000833, 0.997535
0.000880, 0.997596
0.000926, 0.997642
0.000972, 0.997657
0.001018, 0.997688
0.001065, 0.997518
0.001111, 0.997558
0.001157, 0.997443
0.001204, 0.997368
0.001250, 0.997111
0.001296, 0.997172
0.001343, 0.996713
0.001389, 0.995833
0.001435, 0.995868
0.001481, 0.995883
0.001528, 0.995421
0.001574, 0.995467
0.001620, 0.995108
0.001667, 0.994855
0.001713, 0.994870
0.001759, 0.994575
0.001805, 0.994497
0.001898, 0.994385
0.001944, 0.994400
0.001991, 0.994446
0.002083, 0.994327
0.002130, 0.994164
0.002176, 0.994194
0.002222, 0.994011
0.002268, 0.994026
0.002315, 0.993983
0.002361, 0.993739
0.002407, 0.993456
0.002454, 0.993351
0.002500, 0.993225
0.002546, 0.993139
0.002592, 0.993154
0.002639, 0.992897
0.002685, 0.992738
0.002731, 0.992783
0.002824, 0.992569
0.002870, 0.992585
0.002917, 0.992164
0.002963, 0.991851
0.003009, 0.991643
0.003102, 0.991658
0.003148, 0.991420
0.003194, 0.990586
0.003241, 0.990128
0.003287, 0.990143
0.003333, 0.989792
0.003379, 0.989838
0.003426, 0.989316
0.003472, 0.989304
0.003518, 0.989245
0.003565, 0.988952
0.003611, 0.988809
0.003657, 0.988748
0.003704, 0.988520
0.003750, 0.987821
0.003796, 0.987739
0.003842, 0.987465
0.003889, 0.987163
0.003935, 0.987111
0.003981, 0.986859
0.004028, 0.986736
0.004074, 0.986767
0.004120, 0.986642
0.004166, 0.986646
0.004213, 0.986692
0.004259, 0.986581
0.004305, 0.986633
0.004352, 0.986465
0.004398, 0.986511
0.004444, 0.986465
0.004491, 0.986495
0.004537, 0.986514
0.004583, 0.986495
0.004629, 0.986431
0.004676, 0.986266
0.004722, 0.985882
0.004768, 0.985943
0.004815, 0.985988
0.004861, 0.986079
0.004907, 0.986048
0.004953, 0.985995
0.005046, 0.985786
0.005092, 0.985878
0.005139, 0.985924
0.005185, 0.985895
0.005231, 0.985595
0.005278, 0.985587
0.005324, 0.985617
0.005370, 0.985709
0.005416, 0.985758
0.005463, 0.985707
0.005509, 0.985515
0.005555, 0.985561
0.005602, 0.985467
0.005648, 0.985250
