0.000000, 1.000000
0.000000, 0.999946
0.010000, 0.238661
0.020000, 0.145800
0.030000, 0.116839
0.040000, 0.101216
0.050000, 0.092083
0.060000, 0.084085
0.070000, 0.078037
0.080000, 0.072636
0.090000, 0.067935
0.100000, 0.064017
0.110000, 0.060665
0.120000, 0.056978
0.130000, 0.053806
0.140000, 0.050787
0.150000, 0.047783
0.160000, 0.044940
0.170000, 0.042373
0.180000, 0.040086
0.190000, 0.037788
0.200000, 0.035456
0.210000, 0.033249
0.220000, 0.031311
0.230000, 0.029285
0.240000, 0.027612
0.250000, 0.025642
0.260000, 0.023969
0.270000, 0.022344
0.280000, 0.020684
0.290000, 0.019043
0.300000, 0.017548
0.310000, 0.015943
0.320000, 0.014383
0.330000, 0.012769
0.340000, 0.011166
0.350000, 0.009851
0.360000, 0.008613
0.370000, 0.007482
0.380000, 0.006412
0.390000, 0.005449
0.400000, 0.004620
0.410000, 0.003795
0.420000, 0.003074
0.430000, 0.002470
0.440000, 0.001849
0.450000, 0.001318
0.460000, 0.000879
0.470000, 0.000536
0.480000, 0.000266
0.490000, 0.000086
0.500000, 0.000000
