0.000000, 0.147843
0.000100, 0.148134
0.000200, 0.148426
0.000300, 0.148717
0.000400, 0.149009
0.000500, 0.149301
0.000600, 0.149593
0.000700, 0.149886
0.000800, 0.150178
0.000900, 0.150471
0.001000, 0.150764
0.001100, 0.151057
0.001200, 0.151350
0.001300, 0.151644
0.001400, 0.151937
0.001500, 0.152231
0.001600, 0.152525
0.001700, 0.152820
0.001800, 0.153114
0.001900, 0.153409
0.002000, 0.153704
0.002100, 0.153999
0.002200, 0.154294
0.002300, 0.154589
0.002400, 0.154885
0.002500, 0.155181
0.002600, 0.155477
0.002700, 0.155773
0.002800, 0.156069
0.002900, 0.156366
0.003000, 0.156662
0.003100, 0.156959
0.003200, 0.157256
0.003300, 0.157554
0.003400, 0.157851
0.003500, 0.158149
0.003600, 0.158447
0.003700, 0.158745
0.003800, 0.159043
0.003900, 0.159341
0.004000, 0.159640
0.004100, 0.159939
0.004200, 0.160238
0.004300, 0.160537
0.004400, 0.160836
0.004500, 0.161136
0.004600, 0.161435
0.004700, 0.161735
0.004800, 0.162035
0.004900, 0.162336
0.005000, 0.162636
0.005100, 0.162937
0.005200, 0.163237
0.005300, 0.163538
0.005400, 0.163839
0.005500, 0.164141
0.005600, 0.164442
0.005700, 0.164744
0.005800, 0.165046
0.005900, 0.165348
0.006000, 0.165650
0.006100, 0.165953
0.006200, 0.166255
0.006300, 0.166558
0.006400, 0.166861
0.006500, 0.167164
0.006600, 0.167467
0.006700, 0.167771
0.006800, 0.168074
0.006900, 0.168378
0.007000, 0.168682
0.007100, 0.168986
0.007200, 0.169291
0.007300, 0.169595
0.007400, 0.169900
0.007500, 0.170205
0.007600, 0.170510
0.007700, 0.170815
0.007800, 0.171120
0.007900, 0.171426
0.008000, 0.171732
0.008100, 0.172038
0.008200, 0.172344
0.008300, 0.172650
0.008400, 0.172957
0.008500, 0.173263
0.008600, 0.173570
0.008700, 0.173877
0.008800, 0.174184
0.008900, 0.174491
0.009000, 0.174799
0.009100, 0.175106
0.009200, 0.175414
0.009300, 0.175722
0.009400, 0.176030
0.009500, 0.176339
0.009600, 0.176647
0.009700, 0.176956
0.009800, 0.177265
0.009900, 0.177574
0.010000, 0.177883
0.010100, 0.178192
0.010200, 0.178502
0.010300, 0.178811
0.010400, 0.179121
0.010500, 0.179431
0.010600, 0.179741
0.010700, 0.180052
0.010800, 0.180362
0.010900, 0.180673
0.011000, 0.180984
0.011100, 0.181295
0.011200, 0.181606
0.011300, 0.181917
0.011400, 0.182229
0.011500, 0.182540
0.011600, 0.182852
0.011700, 0.183164
0.011800, 0.183476
0.011900, 0.183788
0.012000, 0.184101
0.012100, 0.184413
0.012200, 0.184726
0.012300, 0.185039
0.012400, 0.185352
0.012500, 0.185666
0.012600, 0.185979
0.012700, 0.186293
0.012800, 0.186606
0.012900, 0.186920
0.013000, 0.187234
0.013100, 0.187549
0.013200, 0.187863
0.013300, 0.188177
0.013400, 0.188492
0.013500, 0.188807
0.013600, 0.189122
0.013700, 0.189437
0.013800, 0.189753
0.013900, 0.190068
0.014000, 0.190384
0.014100, 0.190700
0.014200, 0.191015
0.014300, 0.191332
0.014400, 0.191648
0.014500, 0.191964
0.014600, 0.192281
0.014700, 0.192598
0.014800, 0.192914
0.014900, 0.193232
0.015000, 0.193549
0.015100, 0.193866
0.015200, 0.194184
0.015300, 0.194501
0.015400, 0.194819
0.015500, 0.195137
0.015600, 0.195455
0.015700, 0.195773
0.015800, 0.196092
0.015900, 0.196410
0.016000, 0.196729
0.016100, 0.197048
0.016200, 0.197367
0.016300, 0.197686
0.016400, 0.198005
0.016500, 0.198325
0.016600, 0.198645
0.016700, 0.198964
0.016800, 0.199284
0.016900, 0.199604
0.017000, 0.199924
0.017100, 0.200245
0.017200, 0.200565
0.017300, 0.200886
0.017400, 0.201207
0.017500, 0.201528
0.017600, 0.201849
0.017700, 0.202170
0.017800, 0.202491
0.017900, 0.202813
0.018000, 0.203135
0.018100, 0.203456
0.018200, 0.203778
0.018300, 0.204100
0.018400, 0.204423
0.018500, 0.204745
0.018600, 0.205068
0.018700, 0.205390
0.018800, 0.205713
0.018900, 0.206036
0.019000, 0.206359
0.019100, 0.206682
0.019200, 0.207006
0.019300, 0.207329
0.019400, 0.207653
0.019500, 0.207977
0.019600, 0.208301
0.019700, 0.208625
0.019800, 0.208949
0.019900, 0.209273
0.020000, 0.209598
0.020100, 0.209923
0.020200, 0.210247
0.020300, 0.210572
0.020400, 0.210897
0.020500, 0.211223
0.020600, 0.211548
0.020700, 0.211873
0.020800, 0.212199
0.020900, 0.212525
0.021000, 0.212851
0.021100, 0.213177
0.021200, 0.213503
0.021300, 0.213829
0.021400, 0.214155
0.021500, 0.214482
0.021600, 0.214809
0.021700, 0.215136
0.021800, 0.215462
0.021900, 0.215790
0.022000, 0.216117
0.022100, 0.216444
0.022200, 0.216772
0.022300, 0.217099
0.022400, 0.217427
0.022500, 0.217755
0.022600, 0.218083
0.022700, 0.218411
0.022800, 0.218739
0.022900, 0.219068
0.023000, 0.219396
0.023100, 0.219725
0.023200, 0.220054
0.023300, 0.220383
0.023400, 0.220712
0.023500, 0.221041
0.023600, 0.221370
0.023700, 0.221700
0.023800, 0.222029
0.023900, 0.222359
0.024000, 0.222689
0.024100, 0.223019
0.024200, 0.223349
0.024300, 0.223679
0.024400, 0.224009
0.024500, 0.224340
0.024600, 0.224670
0.024700, 0.225001
0.024800, 0.225332
0.024900, 0.225663
0.025000, 0.225994
0.025100, 0.226325
0.025200, 0.226656
0.025300, 0.226988
0.025400, 0.227319
0.025500, 0.227651
0.025600, 0.227983
0.025700, 0.228315
0.025800, 0.228647
0.025900, 0.228979
0.026000, 0.229311
0.026100, 0.229644
0.026200, 0.229976
