0.000000, 0.000000
0.000000, 0.006173
0.010000, 0.228395
0.020000, 0.314815
0.030000, 0.388889
0.040000, 0.456790
0.050000, 0.506173
0.060000, 0.537037
0.070000, 0.549383
0.080000, 0.580247
0.090000, 0.629630
0.100000, 0.648148
0.110000, 0.672840
0.120000, 0.679012
0.130000, 0.685185
0.140000, 0.697531
0.150000, 0.709877
0.160000, 0.734568
0.170000, 0.765432
0.180000, 0.771605
0.190000, 0.777778
0.200000, 0.796296
0.210000, 0.808642
0.220000, 0.820988
0.230000, 0.851852
0.240000, 0.876543
0.250000, 0.895062
0.260000, 0.901235
0.270000, 0.925926
0.290000, 0.932099
0.300000, 0.938272
0.320000, 0.950617
0.330000, 0.956790
0.340000, 0.962963
0.380000, 0.975309
0.390000, 0.981481
0.400000, 0.987654
0.410000, 0.969136
0.420000, 0.975309
0.440000, 0.981481
0.470000, 0.987654
0.500000, 0.993827
0.510000, 1.000000
0.520000, 0.969136
0.530000, 0.944444
0.570000, 0.919753
