0.000000, 1.002102
0.000100, 1.001990
0.000200, 1.001884
0.000300, 1.001787
0.000400, 1.001686
0.000500, 1.001583
0.000600, 1.001469
0.000700, 1.001352
0.000800, 1.001243
0.000900, 1.001121
0.001000, 1.001015
0.001100, 1.000902
0.001200, 1.000773
0.001300, 1.000668
0.001400, 1.000532
0.001500, 1.000401
0.001600, 1.000284
0.001700, 1.000165
0.001800, 1.000027
0.001900, 0.999908
0.002000, 0.999765
0.002100, 0.999656
0.002200, 0.999510
0.002300, 0.999374
0.002400, 0.999241
0.002500, 0.999093
0.002600, 0.998965
0.002700, 0.998810
0.002800, 0.998672
0.002900, 0.998550
0.003000, 0.998399
0.003100, 0.998259
0.003200, 0.998108
0.003300, 0.997952
0.003400, 0.997792
0.003500, 0.997653
0.003600, 0.997488
0.003700, 0.997330
0.003800, 0.997190
0.003900, 0.997032
0.004000, 0.996861
0.004100, 0.996721
0.004200, 0.996543
0.004300, 0.996378
0.004400, 0.996210
0.004500, 0.996037
0.004600, 0.995873
0.004700, 0.995712
0.004800, 0.995540
0.004900, 0.995392
0.005000, 0.995198
0.005100, 0.995018
0.005200, 0.994853
0.005300, 0.994684
0.005400, 0.994509
0.005500, 0.994313
0.005600, 0.994146
0.005700, 0.993967
0.005800, 0.993777
0.005900, 0.993589
0.006000, 0.993411
0.006100, 0.993210
0.006200, 0.993040
0.006300, 0.992838
0.006400, 0.992636
0.006500, 0.992468
0.006600, 0.992264
0.006700, 0.992079
0.006800, 0.991879
0.006900, 0.991674
0.007000, 0.991485
0.007100, 0.991276
0.007200, 0.991076
0.007300, 0.990866
0.007400, 0.990664
0.007500, 0.990453
0.007600, 0.990266
0.007700, 0.990057
0.007800, 0.989841
0.007900, 0.989629
0.008000, 0.989406
0.008100, 0.989193
0.008200, 0.988984
0.008300, 0.988761
0.008400, 0.988544
0.008500, 0.988321
0.008600, 0.988118
0.008700, 0.987884
0.008800, 0.987681
0.008900, 0.987445
0.009000, 0.987221
0.009100, 0.987000
0.009200, 0.986774
0.009300, 0.986549
0.009400, 0.986318
0.009500, 0.986108
0.009600, 0.985851
0.009700, 0.985620
0.009800, 0.985394
0.009900, 0.985159
0.010000, 0.984907
0.010100, 0.984668
0.010200, 0.984430
0.010300, 0.984200
0.010400, 0.983965
0.010500, 0.983713
0.010600, 0.983454
0.010700, 0.983230
0.010800, 0.982966
0.010900, 0.982733
0.011000, 0.982476
0.011100, 0.982234
0.011200, 0.982001
0.011300, 0.981730
0.011400, 0.981470
0.011500, 0.981218
0.011600, 0.980946
0.011700, 0.980712
0.011800, 0.980464
0.011900, 0.980200
0.012000, 0.979940
