0.000000, 0.881188
0.000100, 0.881339
0.000200, 0.881489
0.000300, 0.881639
0.000400, 0.881789
0.000500, 0.881939
0.000600, 0.882089
0.000700, 0.882239
0.000800, 0.882388
0.000900, 0.882537
0.001000, 0.882686
0.001100, 0.882835
0.001200, 0.882984
0.001300, 0.883133
0.001400, 0.883281
0.001500, 0.883429
0.001600, 0.883577
0.001700, 0.883725
0.001800, 0.883873
0.001900, 0.884020
0.002000, 0.884168
0.002100, 0.884315
0.002200, 0.884462
0.002300, 0.884609
0.002400, 0.884756
0.002500, 0.884902
0.002600, 0.885049
0.002700, 0.885195
0.002800, 0.885341
0.002900, 0.885487
0.003000, 0.885632
0.003100, 0.885778
0.003200, 0.885923
0.003300, 0.886068
0.003400, 0.886213
0.003500, 0.886358
0.003600, 0.886503
0.003700, 0.886647
0.003800, 0.886792
0.003900, 0.886936
0.004000, 0.887080
0.004100, 0.887223
0.004200, 0.887367
0.004300, 0.887510
0.004400, 0.887653
0.004500, 0.887796
0.004600, 0.887939
0.004700, 0.888082
0.004800, 0.888224
0.004900, 0.888366
0.005000, 0.888508
0.005100, 0.888650
0.005200, 0.888792
0.005300, 0.888934
0.005400, 0.889075
0.005500, 0.889216
0.005600, 0.889357
0.005700, 0.889498
0.005800, 0.889638
0.005900, 0.889779
0.006000, 0.889919
0.006100, 0.890059
0.006200, 0.890199
0.006300, 0.890338
0.006400, 0.890478
0.006500, 0.890617
0.006600, 0.890756
0.006700, 0.890895
0.006800, 0.891034
0.006900, 0.891172
0.007000, 0.891310
0.007100, 0.891448
0.007200, 0.891586
0.007300, 0.891724
0.007400, 0.891861
0.007500, 0.891999
0.007600, 0.892136
0.007700, 0.892273
0.007800, 0.892409
0.007900, 0.892546
0.008000, 0.892682
0.008100, 0.892818
0.008200, 0.892954
0.008300, 0.893090
0.008400, 0.893225
0.008500, 0.893360
0.008600, 0.893496
0.008700, 0.893630
0.008800, 0.893765
0.008900, 0.893900
0.009000, 0.894034
0.009100, 0.894168
0.009200, 0.894302
0.009300, 0.894435
0.009400, 0.894569
0.009500, 0.894702
0.009600, 0.894835
0.009700, 0.894968
0.009800, 0.895101
0.009900, 0.895233
0.010000, 0.895365
0.010100, 0.895497
0.010200, 0.895629
0.010300, 0.895760
0.010400, 0.895892
0.010500, 0.896023
0.010600, 0.896154
0.010700, 0.896285
0.010800, 0.896415
0.010900, 0.896545
0.011000, 0.896675
0.011100, 0.896805
0.011200, 0.896935
0.011300, 0.897064
0.011400, 0.897194
0.011500, 0.897323
0.011600, 0.897451
0.011700, 0.897580
0.011800, 0.897708
0.011900, 0.897836
0.012000, 0.897964
0.012100, 0.898092
0.012200, 0.898220
0.012300, 0.898347
0.012400, 0.898474
0.012500, 0.898601
0.012600, 0.898727
0.012700, 0.898854
0.012800, 0.898980
0.012900, 0.899106
0.013000, 0.899232
0.013100, 0.899357
0.013200, 0.899482
0.013300, 0.899607
0.013400, 0.899732
0.013500, 0.899857
0.013600, 0.899981
0.013700, 0.900105
0.013800, 0.900229
0.013900, 0.900353
0.014000, 0.900476
0.014100, 0.900600
0.014200, 0.900723
0.014300, 0.900845
0.014400, 0.900968
0.014500, 0.901090
0.014600, 0.901212
0.014700, 0.901334
0.014800, 0.901456
0.014900, 0.901577
0.015000, 0.901699
0.015100, 0.901819
0.015200, 0.901940
0.015300, 0.902061
0.015400, 0.902181
0.015500, 0.902301
0.015600, 0.902421
0.015700, 0.902540
0.015800, 0.902660
0.015900, 0.902779
0.016000, 0.902898
0.016100, 0.903016
0.016200, 0.903135
0.016300, 0.903253
0.016400, 0.903371
0.016500, 0.903488
0.016600, 0.903606
0.016700, 0.903723
0.016800, 0.903840
0.016900, 0.903957
0.017000, 0.904073
0.017100, 0.904189
0.017200, 0.904306
0.017300, 0.904421
0.017400, 0.904537
0.017500, 0.904652
0.017600, 0.904767
0.017700, 0.904882
0.017800, 0.904997
0.017900, 0.905111
0.018000, 0.905225
0.018100, 0.905339
0.018200, 0.905452
0.018300, 0.905566
0.018400, 0.905679
0.018500, 0.905792
0.018600, 0.905905
0.018700, 0.906017
0.018800, 0.906129
0.018900, 0.906241
0.019000, 0.906353
0.019100, 0.906464
0.019200, 0.906575
0.019300, 0.906686
0.019400, 0.906797
0.019500, 0.906907
0.019600, 0.907017
0.019700, 0.907127
0.019800, 0.907237
0.019900, 0.907346
0.020000, 0.907456
0.020100, 0.907565
0.020200, 0.907673
0.020300, 0.907782
0.020400, 0.907890
0.020500, 0.907998
0.020600, 0.908106
0.020700, 0.908213
0.020800, 0.908320
0.020900, 0.908427
0.021000, 0.908534
0.021100, 0.908640
0.021200, 0.908746
0.021300, 0.908852
0.021400, 0.908958
0.021500, 0.909063
0.021600, 0.909169
0.021700, 0.909273
0.021800, 0.909378
0.021900, 0.909483
0.022000, 0.909587
0.022100, 0.909691
0.022200, 0.909794
0.022300, 0.909898
0.022400, 0.910001
0.022500, 0.910104
0.022600, 0.910206
0.022700, 0.910309
0.022800, 0.910411
0.022900, 0.910512
0.023000, 0.910614
0.023100, 0.910715
0.023200, 0.910816
0.023300, 0.910917
0.023400, 0.911018
0.023500, 0.911118
0.023600, 0.911218
0.023700, 0.911318
0.023800, 0.911417
0.023900, 0.911517
0.024000, 0.911616
0.024100, 0.911714
0.024200, 0.911813
0.024300, 0.911911
0.024400, 0.912009
0.024500, 0.912107
0.024600, 0.912204
