0.000000, 0.738281
0.000100, 0.756485
0.000200, 0.752853
0.000300, 0.752136
0.000400, 0.753693
0.000500, 0.748520
0.000600, 0.754028
0.000700, 0.756332
0.000800, 0.739075
0.000900, 0.743011
0.001000, 0.751266
0.001100, 0.749908
0.001200, 0.741562
0.001300, 0.745407
0.001400, 0.756744
0.001500, 0.765442
0.001600, 0.765259
0.001700, 0.775848
0.001800, 0.754303
0.001900, 0.746078
0.002000, 0.760056
0.002100, 0.765457
0.002200, 0.771591
0.002300, 0.758438
0.002400, 0.744995
0.002500, 0.757614
0.002600, 0.759613
0.002700, 0.764542
0.002800, 0.757706
0.002900, 0.758041
0.003000, 0.769775
0.003100, 0.776672
0.003200, 0.752686
0.003300, 0.760147
0.003400, 0.768066
0.003500, 0.763535
0.003600, 0.745361
0.003700, 0.758682
0.003800, 0.770065
0.003900, 0.774292
0.004000, 0.764252
0.004100, 0.772812
0.004200, 0.764481
0.004300, 0.754532
0.004400, 0.760147
0.004500, 0.750702
0.004600, 0.755035
0.004700, 0.755157
0.004800, 0.758942
0.004900, 0.769333
0.005000, 0.774612
0.005100, 0.790390
0.005200, 0.756607
0.005300, 0.769867
0.005400, 0.780319
0.005500, 0.770782
0.005600, 0.763153
0.005700, 0.764618
0.005800, 0.779434
0.005900, 0.779144
0.006000, 0.767487
0.006100, 0.769180
0.006200, 0.749817
0.006300, 0.775589
0.006400, 0.776474
0.006500, 0.772675
0.006600, 0.779037
0.006700, 0.771393
0.006800, 0.771393
0.006900, 0.772339
0.007000, 0.759750
0.007100, 0.792313
0.007200, 0.771530
0.007300, 0.767807
0.007400, 0.763092
0.007500, 0.772659
0.007600, 0.770126
0.007700, 0.774063
0.007800, 0.778152
0.007900, 0.763794
0.008000, 0.777817
0.008100, 0.768463
0.008200, 0.780533
0.008300, 0.772934
0.008400, 0.785141
0.008500, 0.780365
0.008600, 0.764343
0.008700, 0.763275
0.008800, 0.760895
0.008900, 0.771133
0.009000, 0.771332
0.009100, 0.784698
0.009200, 0.775803
0.009300, 0.776184
0.009400, 0.766907
0.009500, 0.785339
0.009600, 0.773987
0.009700, 0.788712
0.009800, 0.779800
0.009900, 0.781067
0.010000, 0.776505
0.010100, 0.764221
0.010200, 0.779449
0.010300, 0.779251
0.010400, 0.780746
0.010500, 0.773193
0.010600, 0.771255
0.010700, 0.776825
0.010800, 0.785950
0.010900, 0.774170
0.011000, 0.776550
0.011100, 0.783203
0.011200, 0.782318
0.011300, 0.793777
0.011400, 0.787125
0.011500, 0.783707
0.011600, 0.792587
0.011700, 0.791107
0.011800, 0.774139
0.011900, 0.780502
0.012000, 0.785065
0.012100, 0.765533
0.012200, 0.782684
0.012300, 0.783905
0.012400, 0.790359
0.012500, 0.783173
0.012600, 0.791245
0.012700, 0.789291
0.012800, 0.786652
0.012900, 0.785858
0.013000, 0.778152
0.013100, 0.780640
0.013200, 0.789444
0.013300, 0.792831
0.013400, 0.801010
0.013500, 0.790024
0.013600, 0.770569
0.013700, 0.785492
