0.000000, 0.000000
0.000000, 0.000134
0.010000, 0.601723
0.020000, 0.728199
0.030000, 0.778044
0.040000, 0.800263
0.050000, 0.819234
0.060000, 0.831051
0.070000, 0.843179
0.080000, 0.851022
0.090000, 0.860965
0.100000, 0.873682
0.110000, 0.882720
0.120000, 0.889358
0.130000, 0.897083
0.140000, 0.901966
0.150000, 0.906586
0.160000, 0.910437
0.170000, 0.913434
0.180000, 0.916231
0.190000, 0.921871
0.200000, 0.926248
0.210000, 0.932763
0.220000, 0.938256
0.230000, 0.941073
0.240000, 0.950444
0.250000, 0.952402
0.260000, 0.956485
0.270000, 0.959145
0.280000, 0.961464
0.290000, 0.961262
0.300000, 0.965645
0.310000, 0.968470
0.320000, 0.971829
0.330000, 0.973422
0.340000, 0.976964
0.350000, 0.983108
0.360000, 0.985956
0.370000, 0.986833
0.380000, 0.988317
0.390000, 0.989588
0.400000, 0.991415
0.410000, 0.993371
0.420000, 0.996836
0.430000, 1.000000
0.440000, 0.997622
0.450000, 0.998112
0.460000, 0.998108
0.470000, 0.999487
0.480000, 0.998989
0.490000, 0.997041
0.500000, 0.996835
