0.000000, 0.326111
0.000100, 0.371948
0.000200, 0.376007
0.000300, 0.387939
0.000400, 0.390778
0.000500, 0.433044
0.000600, 0.438293
0.000700, 0.444702
0.000800, 0.478760
0.000900, 0.457977
0.001000, 0.470032
0.001100, 0.515686
0.001200, 0.502136
0.001300, 0.512573
0.001400, 0.523987
0.001500, 0.549805
0.001600, 0.541565
0.001700, 0.567444
0.001800, 0.556274
0.001900, 0.592957
0.002000, 0.580505
0.002100, 0.593323
0.002200, 0.625977
0.002300, 0.625610
0.002400, 0.627380
0.002500, 0.616608
0.002600, 0.630188
0.002700, 0.649475
0.002800, 0.660095
0.002900, 0.683533
0.003000, 0.659851
0.003100, 0.663513
0.003200, 0.675446
0.003300, 0.685669
0.003400, 0.696228
0.003500, 0.717224
0.003600, 0.707855
0.003700, 0.728271
0.003800, 0.718811
0.003900, 0.717529
0.004000, 0.738831
0.004100, 0.728546
0.004200, 0.722473
0.004300, 0.741089
0.004400, 0.744080
0.004500, 0.773804
0.004600, 0.749115
0.004700, 0.763306
0.004800, 0.776001
0.004900, 0.794037
0.005000, 0.801392
0.005100, 0.796265
0.005200, 0.785492
0.005300, 0.791687
0.005400, 0.820099
0.005500, 0.827057
0.005600, 0.817535
0.005700, 0.786011
0.005800, 0.828552
0.005900, 0.821228
0.006000, 0.850098
0.006100, 0.834900
0.006200, 0.799988
0.006300, 0.815308
0.006400, 0.816101
0.006500, 0.828613
0.006600, 0.848267
0.006700, 0.849274
0.006800, 0.837555
0.006900, 0.834167
0.007000, 0.849823
0.007100, 0.843292
0.007200, 0.853333
0.007300, 0.877930
0.007400, 0.905029
0.007500, 0.881256
0.007600, 0.849182
0.007700, 0.872681
0.007800, 0.885040
0.007900, 0.890137
0.008000, 0.888245
0.008100, 0.873718
0.008200, 0.897614
0.008300, 0.884766
0.008400, 0.867249
0.008500, 0.889526
0.008600, 0.879547
0.008700, 0.862671
0.008800, 0.892761
0.008900, 0.906372
0.009000, 0.888489
0.009100, 0.894196
0.009200, 0.896484
0.009300, 0.902710
0.009400, 0.873474
0.009500, 0.891266
0.009600, 0.921570
0.009700, 0.899536
0.009800, 0.902802
0.009900, 0.898315
0.010000, 0.892212
0.010100, 0.901764
0.010200, 0.914551
0.010300, 0.905701
0.010400, 0.906738
0.010500, 0.906982
0.010600, 0.906616
0.010700, 0.908081
0.010800, 0.920746
0.010900, 0.916138
0.011000, 0.937500
0.011100, 0.904053
0.011200, 0.909821
0.011300, 0.933228
0.011400, 0.915192
0.011500, 0.915039
0.011600, 0.920288
0.011700, 0.914948
0.011800, 0.910583
0.011900, 0.927307
0.012000, 0.944397
0.012100, 0.898193
0.012200, 0.923828
0.012300, 0.909790
0.012400, 0.903259
0.012500, 0.918030
0.012600, 0.917419
0.012700, 0.918152
0.012800, 0.933716
0.012900, 0.917725
0.013000, 0.891846
0.013100, 0.924255
0.013200, 0.916779
0.013300, 0.926605
0.013400, 0.934265
0.013500, 0.941895
0.013600, 0.910828
0.013700, 0.946716
0.013800, 0.914612
0.013900, 0.919617
0.014000, 0.905090
0.014100, 0.910370
0.014200, 0.934998
0.014300, 0.930176
0.014400, 0.933289
0.014500, 0.937683
0.014600, 0.958130
0.014700, 0.947601
0.014800, 0.908325
0.014900, 0.932861
0.015000, 0.930237
0.015100, 0.931000
0.015200, 0.934509
0.015300, 0.931152
0.015400, 0.941223
0.015500, 0.939697
0.015600, 0.942230
0.015700, 0.911865
0.015800, 0.909546
0.015900, 0.939484
0.016000, 0.948822
0.016100, 0.970703
0.016200, 0.927612
0.016300, 0.948486
0.016400, 0.947876
0.016500, 0.922760
0.016600, 0.930542
0.016700, 0.960693
0.016800, 0.942078
0.016900, 0.947632
0.017000, 0.936676
0.017100, 0.926544
0.017200, 0.967194
0.017300, 0.954041
0.017400, 0.939911
0.017500, 0.918640
0.017600, 0.958191
0.017700, 0.946228
0.017800, 0.950531
0.017900, 0.929169
0.018000, 0.942719
0.018100, 0.951782
0.018200, 0.935333
0.018300, 0.964233
0.018400, 0.947174
0.018500, 0.947510
0.018600, 0.959442
0.018700, 0.958191
0.018800, 0.945190
0.018900, 0.957275
0.019000, 0.957642
0.019100, 0.953796
0.019200, 0.956970
0.019300, 0.957397
0.019400, 0.937164
0.019500, 0.958740
0.019600, 0.945923
0.019700, 0.973419
0.019800, 0.957703
0.019900, 0.952240
0.020000, 0.960205
0.020100, 0.945679
0.020200, 0.977295
0.020300, 0.954224
0.020400, 0.948364
0.020500, 0.979767
0.020600, 0.938965
0.020700, 0.953583
0.020800, 0.948761
0.020900, 0.962799
0.021000, 0.986389
0.021100, 0.965271
0.021200, 0.966553
0.021300, 0.928894
0.021400, 0.934692
0.021500, 0.961029
0.021600, 0.967651
0.021700, 0.934753
0.021800, 0.962036
0.021900, 0.978729
0.022000, 0.964661
0.022100, 0.951965
0.022200, 0.968872
0.022300, 0.974976
0.022400, 0.950470
0.022500, 0.957855
0.022600, 0.977997
0.022700, 0.977234
0.022800, 0.964050
0.022900, 0.963837
0.023000, 0.955994
0.023100, 0.978149
0.023200, 0.983185
0.023300, 1.009613
0.023400, 0.991577
0.023500, 0.949768
0.023600, 0.970886
0.023700, 0.955139
0.023800, 0.964478
0.023900, 0.955688
0.024000, 0.971741
0.024100, 0.957123
0.024200, 0.958191
0.024300, 0.966309
0.024400, 0.971619
0.024500, 0.976196
0.024600, 0.962433
0.024700, 0.975708
0.024800, 0.954346
0.024900, 0.971954
0.025000, 0.997528
0.025100, 0.963745
0.025200, 0.976196
0.025300, 0.993530
0.025400, 0.978790
0.025500, 0.966553
0.025600, 0.993469
0.025700, 0.969421
0.025800, 0.973999
0.025900, 0.977356
0.026000, 0.973083
0.026100, 0.990143
0.026200, 0.953064
0.026300, 0.994598
0.026400, 0.988281
0.026500, 0.983765
0.026600, 0.988831
0.026700, 0.980164
0.026800, 0.972443
0.026900, 0.983887
0.027000, 0.994751
0.027100, 0.987274
0.027200, 0.971008
0.027300, 0.975403
0.027400, 1.004700
0.027500, 0.964691
0.027600, 0.984039
0.027700, 0.973938
0.027800, 0.985657
0.027900, 1.014526
0.028000, 0.976074
0.028100, 0.992126
0.028200, 1.015564
0.028300, 0.979431
0.028400, 0.990662
0.028500, 0.981415
0.028600, 0.981506
0.028700, 0.999207
0.028800, 0.996307
0.028900, 0.992065
0.029000, 0.997406
0.029100, 1.013367
0.029200, 0.992676
0.029300, 0.972137
0.029400, 0.992798
0.029500, 0.987488
0.029600, 1.003662
0.029700, 0.971008
0.029800, 0.998230
0.029900, 0.988159
0.030000, 1.035950
0.030100, 0.985718
0.030200, 1.005005
0.030300, 1.000061
0.030400, 1.018066
0.030500, 0.996216
0.030600, 0.984131
0.030700, 1.004272
0.030800, 0.991211
0.030900, 1.006226
0.031000, 1.002563
0.031100, 0.993835
0.031200, 1.008240
0.031300, 0.977783
0.031400, 0.987549
0.031500, 0.992371
0.031600, 0.972046
0.031700, 1.029846
0.031800, 0.991455
0.031900, 0.961914
0.032000, 1.038940
0.032100, 1.004944
0.032200, 0.999329
0.032300, 0.982971
0.032400, 0.989136
0.032500, 0.998596
0.032600, 0.997070
0.032700, 1.007996
0.032800, 0.978394
0.032900, 0.997559
0.033000, 0.979004
0.033100, 0.973755
0.033200, 1.020142
0.033300, 1.006714
0.033400, 1.011353
0.033500, 1.021606
0.033600, 1.010193
0.033700, 1.002441
0.033800, 1.005737
0.033900, 0.997559
0.034000, 1.004272
0.034100, 1.026733
0.034200, 1.003113
0.034300, 1.013611
0.034400, 1.004089
0.034500, 1.006287
0.034600, 0.998779
0.034700, 0.999268
0.034800, 0.998230
0.034900, 1.015747
0.035000, 0.996460
0.035100, 1.000854
0.035200, 0.971741
0.035300, 0.982971
0.035400, 1.005737
0.035500, 0.989380
0.035600, 0.997070
0.035700, 1.004944
0.035800, 1.010193
0.035900, 1.005371
0.036000, 1.014771
0.036100, 1.022583
0.036200, 1.009216
0.036300, 1.015137
0.036400, 1.031006
0.036500, 1.007324
0.036600, 0.982666
0.036700, 1.006775
0.036800, 1.000244
0.036900, 1.008179
0.037000, 0.999146
0.037100, 0.999451
0.037200, 1.012146
0.037300, 0.992554
0.037400, 1.005005
0.037500, 1.026184
0.037600, 0.997925
0.037700, 1.017090
0.037800, 0.979492
0.037900, 0.989441
0.038000, 0.988281
0.038100, 1.044678
0.038200, 1.004639
0.038300, 0.992554
0.038400, 0.984497
0.038500, 0.990356
0.038600, 1.012085
0.038700, 1.021606
0.038800, 1.012695
0.038900, 0.979248
0.039000, 0.981812
0.039100, 1.007141
0.039200, 0.999512
0.039300, 1.005737
0.039400, 0.997131
0.039500, 0.986206
0.039600, 0.972473
0.039700, 1.010742
0.039800, 0.986694
0.039900, 1.000977
0.040000, 1.017212
0.040100, 0.993652
0.040200, 1.005981
0.040300, 1.023987
0.040400, 0.992554
0.040500, 0.982727
0.040600, 0.993164
0.040700, 0.984863
0.040800, 0.997070
0.040900, 1.007080
0.041000, 0.997620
0.041100, 0.996399
0.041200, 0.989868
0.041300, 1.003296
0.041400, 0.994324
0.041500, 1.007080
0.041600, 1.011902
0.041700, 0.979492
0.041800, 0.976013
0.041900, 1.022583
0.042000, 0.995056
0.042100, 1.012268
0.042200, 0.998169
0.042300, 0.994629
0.042400, 1.001953
0.042500, 1.027222
0.042600, 1.005249
0.042700, 0.988464
0.042800, 1.001587
0.042900, 0.994202
0.043000, 0.997803
0.043100, 1.009094
0.043200, 0.994629
0.043300, 1.011353
0.043400, 0.962646
0.043500, 0.992249
0.043600, 0.962280
0.043700, 1.002686
0.043800, 0.968872
0.043900, 1.005493
0.044000, 0.983398
0.044100, 1.017639
0.044200, 0.995789
0.044300, 0.984253
0.044400, 0.981750
0.044500, 0.995789
0.044600, 1.007507
0.044700, 1.009521
0.044800, 0.988098
0.044900, 0.965576
0.045000, 0.999695
0.045100, 0.978271
0.045200, 1.002319
0.045300, 0.974976
0.045400, 0.994385
0.045500, 0.972961
0.045600, 0.984375
0.045700, 1.015747
0.045800, 1.012695
0.045900, 0.994873
0.046000, 0.992920
0.046100, 0.988159
0.046200, 0.989014
0.046300, 0.982361
0.046400, 0.981384
0.046500, 0.990662
0.046600, 0.965820
0.046700, 0.986328
0.046800, 0.982910
0.046900, 1.002319
0.047000, 1.001587
0.047100, 0.979126
0.047200, 0.992981
0.047300, 0.988403
0.047400, 0.977478
0.047500, 0.995605
0.047600, 1.001038
0.047700, 0.969971
0.047800, 0.983276
0.047900, 0.983643
0.048000, 0.997559
0.048100, 0.993347
0.048200, 0.966431
0.048300, 0.993530
0.048400, 0.992493
0.048500, 0.959717
0.048600, 0.987366
0.048700, 0.969421
0.048800, 0.962341
0.048900, 0.971191
0.049000, 0.970947
0.049100, 0.986389
0.049200, 0.993103
0.049300, 0.994141
0.049400, 0.978333
0.049500, 0.976562
0.049600, 1.004456
0.049700, 1.017944
0.049800, 0.981323
0.049900, 0.979248
0.050000, 1.002869
0.050100, 0.998291
0.050200, 0.989502
0.050300, 0.993286
0.050400, 0.989075
0.050500, 1.001892
0.050600, 0.992188
0.050700, 0.984253
0.050800, 0.963013
0.050900, 1.017822
0.051000, 0.980835
0.051100, 0.963867
0.051200, 1.012024
0.051300, 0.960632
0.051400, 1.004578
0.051500, 0.972595
0.051600, 0.983337
0.051700, 1.000916
0.051800, 0.994873
0.051900, 0.975830
0.052000, 0.981628
0.052100, 0.978577
0.052200, 0.981628
0.052300, 0.960571
0.052400, 0.998657
0.052500, 0.981995
0.052600, 0.971802
0.052700, 0.983643
0.052800, 1.004822
0.052900, 1.010559
0.053000, 0.988525
0.053100, 0.979309
0.053200, 0.978394
0.053300, 0.978943
0.053400, 0.944702
0.053500, 0.989197
0.053600, 0.975952
0.053700, 0.982178
0.053800, 0.993042
0.053900, 0.992554
0.054000, 0.999817
0.054100, 0.978760
0.054200, 0.984192
0.054300, 0.980835
0.054400, 0.970886
0.054500, 0.981140
0.054600, 0.985046
0.054700, 0.975586
0.054800, 0.980347
0.054900, 0.999512
0.055000, 0.982788
0.055100, 0.974121
0.055200, 1.008789
0.055300, 0.974060
0.055400, 0.957214
0.055500, 0.969971
0.055600, 0.958984
0.055700, 0.974426
0.055800, 1.001099
0.055900, 0.986328
0.056000, 0.970947
0.056100, 0.984192
0.056200, 0.988281
0.056300, 0.994202
