0.000000, 0.000000
0.000000, 0.000029
0.010000, 0.383698
0.020000, 0.537331
0.030000, 0.616779
0.040000, 0.667361
0.050000, 0.702966
0.060000, 0.732044
0.070000, 0.755042
0.080000, 0.773534
0.090000, 0.788751
0.100000, 0.802139
0.110000, 0.814126
0.120000, 0.825466
0.130000, 0.835865
0.140000, 0.845050
0.150000, 0.853401
0.160000, 0.861380
0.170000, 0.869467
0.180000, 0.876529
0.190000, 0.883605
0.200000, 0.889192
0.210000, 0.894366
0.220000, 0.899355
0.230000, 0.904400
0.240000, 0.910119
0.250000, 0.914559
0.260000, 0.919188
0.270000, 0.923930
0.280000, 0.928480
0.290000, 0.932285
0.300000, 0.936609
0.310000, 0.940134
0.320000, 0.943848
0.330000, 0.947750
0.340000, 0.951809
0.350000, 0.955358
0.360000, 0.958149
0.370000, 0.961844
0.380000, 0.964678
0.390000, 0.967804
0.400000, 0.970557
0.410000, 0.973201
0.420000, 0.976285
0.430000, 0.979617
0.440000, 0.982833
0.450000, 0.985656
0.460000, 0.988291
0.470000, 0.991106
0.480000, 0.994120
0.490000, 0.996598
0.500000, 1.000000
